Temperature,Vibration,Pressure,Flow_Rate,Current,Voltage,FFT_Temp_0,FFT_Vib_0,FFT_Pres_0,FFT_Temp_1,FFT_Vib_1,FFT_Pres_1,FFT_Temp_2,FFT_Vib_2,FFT_Pres_2,FFT_Temp_3,FFT_Vib_3,FFT_Pres_3,FFT_Temp_4,FFT_Vib_4,FFT_Pres_4,FFT_Temp_5,FFT_Vib_5,FFT_Pres_5,FFT_Temp_6,FFT_Vib_6,FFT_Pres_6,FFT_Temp_7,FFT_Vib_7,FFT_Pres_7,FFT_Temp_8,FFT_Vib_8,FFT_Pres_8,FFT_Temp_9,FFT_Vib_9,FFT_Pres_9,Fault_Type
76.19225136552168,2.8232349923941262,100.09398264369942,15.023113103168846,12.101529829888749,226.386771398803,762.348750739467,28.726578835287725,968.220361946294,20.098204739995786,2.4738181995068977,18.187302317086772,7.805147519944461,1.4238435446434299,36.089397825625944,13.392438129291278,0.44421920707773765,25.551451258910657,7.752706787169938,2.0484031021498827,14.755150607494746,1.7047306676240623,1.0076079133821434,70.53115947433969,7.752706787169938,2.0484031021498827,14.755150607494746,13.392438129291278,0.44421920707773765,25.551451258910657,7.805147519944461,1.4238435446434299,36.089397825625944,20.098204739995786,2.4738181995068977,18.187302317086772,0
75.86032237684127,2.934960830035148,98.58233593594376,6.319844510988494,14.761834726782892,219.3642646081388,759.4465288621218,29.582041710488177,966.8780577293282,18.743277183781505,1.854724278678531,18.830900582939996,9.041003357697653,1.410460367745239,35.019668057755204,15.938730116734764,0.49188099408406005,26.892050753500722,6.700023317887637,2.865452979339648,14.372778027917452,4.606952544969317,0.152145038181688,69.18885525737392,6.700023317887637,2.865452979339648,14.372778027917452,15.938730116734764,0.49188099408406005,26.892050753500722,9.041003357697653,1.410460367745239,35.019668057755204,18.743277183781505,1.854724278678531,18.830900582939996,0
74.25998212736184,2.94244119364277,94.8471565983945,9.935438777901059,14.09860215383789,205.49072108888777,763.7645851625655,30.06370310498516,966.6075218244616,18.3365239991794,1.9009799394794895,19.079226782977045,5.027939173464302,1.8920308476962855,34.79619222834624,19.194117190171262,0.7160282262263843,26.822458063486298,9.42598929051544,2.5858380635639184,14.581063586719047,8.925008845413004,0.6338064326786679,69.45939116224054,9.42598929051544,2.5858380635639184,14.581063586719047,19.194117190171262,0.7160282262263843,26.822458063486298,5.027939173464302,1.8920308476962855,34.79619222834624,18.3365239991794,1.9009799394794895,19.079226782977045,0
74.40001342643892,3.174398085942708,94.72357058933888,11.281085870149546,11.983195872931603,220.75576372670037,763.78359312807,29.739356573017965,957.1802225716351,18.325706913259857,1.6706524018960607,28.34970139546267,5.031744489016792,1.8127831857874894,38.53852433639604,19.200199419182418,1.0124029783226867,19.55498769931815,9.407021678659165,2.632614910504449,5.198193648074457,8.906000879908447,0.9581529646458637,60.032091909413964,9.407021678659165,2.632614910504449,5.198193648074457,19.200199419182418,1.0124029783226867,19.55498769931815,5.031744489016792,1.8127831857874894,38.53852433639604,18.325706913259857,1.6706524018960607,28.34970139546267,0
73.64142628354345,3.1699336150286035,98.30869633216727,10.246156403312362,16.080492551837303,230.48864141875362,756.0310015725432,29.316059618513776,973.5795460139016,25.769097097931716,1.2608220967995087,20.252572774945712,2.807310578138207,2.1977508991671537,22.75449404309944,26.9523919209438,1.110308825809095,8.173931859344734,5.025471705013855,2.336386800359329,11.98330772747392,1.1534093243816415,0.5348560101416755,43.6327684671474,5.025471705013855,2.336386800359329,11.98330772747392,26.9523919209438,1.110308825809095,8.173931859344734,2.807310578138207,2.1977508991671537,22.75449404309944,25.769097097931716,1.2608220967995087,20.252572774945712,0
74.34307810656233,3.131060334912142,95.21164625533733,9.773743894968518,13.38706272666055,219.70783594146016,753.1533609570544,29.975618702705997,980.0571533661665,28.451107598577835,1.8959631288756373,23.744317763854458,4.244004448271397,1.8426173773072316,23.941445010539017,26.230575219811787,1.7673572518402,3.9102711640824306,4.182170541256805,1.700889417793825,6.678352139406961,4.031049939870513,0.12470307405054726,50.1103758194123,4.182170541256805,1.700889417793825,6.678352139406961,26.230575219811787,1.7673572518402,3.9102711640824306,4.244004448271397,1.8426173773072316,23.941445010539017,28.451107598577835,1.8959631288756373,23.744317763854458,0
76.90608512928026,2.964980704374035,100.65451605617781,7.401567273108352,16.966211489550712,227.75115121589087,741.8271406400336,28.448001489782968,985.3634528043023,36.007393440563106,1.4503407735624794,28.911771390103514,10.421410123620994,1.2507370450321742,29.247685275686667,17.297186333555356,2.601352561797399,9.19920320162108,14.135154460623728,0.5263597382145058,8.901428260269531,7.295170377150271,1.6523202869735787,44.80407638127656,14.135154460623728,0.5263597382145058,8.901428260269531,17.297186333555356,2.601352561797399,9.19920320162108,10.421410123620994,1.2507370450321742,29.247685275686667,36.007393440563106,1.4503407735624794,28.911771390103514,0
78.20976802053158,2.8028745734147753,98.7969157908643,10.465573485880327,11.789425311317004,209.54470514325948,742.1744956239284,28.319036951631105,973.7745457093498,35.93099714966348,1.5471032273550522,18.936154789064272,10.451398434697527,1.1357571365504293,27.982220858567228,16.97965874066255,2.654869054811914,17.187362041942773,14.457948000198204,0.48415997614704526,15.293201530296006,7.642525361045045,1.5233557488217162,33.21516928632411,14.457948000198204,0.48415997614704526,15.293201530296006,16.97965874066255,2.654869054811914,17.187362041942773,10.451398434697527,1.1357571365504293,27.982220858567228,35.93099714966348,1.5471032273550522,18.936154789064272,0
77.48929234598545,2.742010256154928,98.65204095652678,8.486472045968148,20.157121838525462,219.73739206730147,740.8177132353941,28.726852938616233,984.2958851818755,35.41042271955704,1.1404907008140883,23.98111978202185,9.129179263711539,1.4583351343760447,17.85764569219652,17.178155619331235,3.0594207818162817,18.19521103599802,15.23151297113661,0.3273463848804172,21.148279243839372,8.999307749579316,1.1155397618365868,22.693829813798402,15.23151297113661,0.3273463848804172,21.148279243839372,17.178155619331235,3.0594207818162817,18.19521103599802,9.129179263711539,1.4583351343760447,17.85764569219652,35.41042271955704,1.1404907008140883,23.98111978202185,0
79.11149074896966,2.842807005968428,95.01280803272505,5.620156590042893,12.311002024223814,213.75489544911423,738.8228958035432,28.473314066605518,968.9530994215065,33.74401668098725,1.3643266177461553,27.454359665050646,8.251276761201046,1.5415118918616035,29.84376978276841,15.20183127068756,3.118792064888914,11.905610600481205,15.3310129213795,0.3075156825318629,28.34690521607064,7.004490317728482,0.8620008898258735,7.351044053429405,15.3310129213795,0.3075156825318629,28.34690521607064,15.20183127068756,3.118792064888914,11.905610600481205,8.251276761201046,1.5415118918616035,29.84376978276841,33.74401668098725,1.3643266177461553,27.454359665050646,2
78.4136405190517,2.8168109796914504,96.2243982589897,12.389184441027462,15.657907011601308,227.4698084010471,736.1019091552057,29.832213162825305,975.2105792020345,31.024385893863126,1.3903120128260982,21.917999757088058,10.528712122398941,0.23202669755311195,31.557516959103513,16.587872850955197,2.1286970709961732,6.792123621999495,13.637496084578853,1.304546916264918,29.750470780436178,9.725476966066083,0.49689820639391336,1.0935642729014035,13.637496084578853,1.304546916264918,29.750470780436178,16.587872850955197,2.1286970709961732,6.792123621999495,10.528712122398941,0.23202669755311195,31.557516959103513,31.024385893863126,1.3903120128260982,21.917999757088058,2
74.30011518522839,2.89823121932872,94.06139314660251,11.916771639684084,17.3755779311642,220.31491562261996,736.6365241720006,28.71189956233308,972.154695474874,31.44803331168989,0.5754260567751068,24.965159061073503,10.14510644248675,1.0515139897205694,28.5077405987298,16.269907697718658,1.1110145070278847,4.1756834671622025,13.135919645252446,2.2073880176417426,29.000204900445468,10.260091982861013,1.6172118068861412,1.962319454259216,13.135919645252446,2.2073880176417426,29.000204900445468,16.269907697718658,1.1110145070278847,4.1756834671622025,10.14510644248675,1.0515139897205694,28.5077405987298,31.44803331168989,0.5754260567751068,24.965159061073503,0
72.4209041708793,3.192249167126424,97.214514882369,10.10332195370216,13.288078709399661,226.90073676336613,734.7774824670983,28.576692605003625,1007.3160896088038,30.964689217698204,0.47691584139937226,22.711802302878183,9.441555531132904,1.0747444794649954,50.402202473712116,14.510348908060706,1.0795113394227567,36.97184053998799,11.353884721287406,2.148332490589084,24.05176881693035,12.119133687763338,1.482004849556688,37.12371358818922,11.353884721287406,2.148332490589084,24.05176881693035,14.510348908060706,1.0795113394227567,36.97184053998799,9.441555531132904,1.0747444794649954,50.402202473712116,30.964689217698204,0.47691584139937226,22.711802302878183,0
70.87613578202128,2.947590041801665,98.4206496043337,10.458149376411406,17.557405930298852,230.87710426157867,725.7621827871666,28.69953564241399,1000.2774277426645,35.41902096268338,0.5974237340524634,15.798876002557869,0.4500370454752505,1.181265691471814,52.69346613317654,16.81630938156832,0.9580138783583745,40.34853324396205,18.19309482357792,2.1765961189401652,24.960292502793997,3.103834007831665,1.359161812146322,44.16237545432864,18.19309482357792,2.1765961189401652,24.960292502793997,16.81630938156832,0.9580138783583745,40.34853324396205,0.4500370454752505,1.181265691471814,52.69346613317654,35.41902096268338,0.5974237340524634,15.798876002557869,0
69.32340837581603,2.8210003843577924,99.74210110914493,12.148636025431124,11.312449206598751,226.91618575121387,737.1308782535987,27.8584743758488,1024.877354078091,24.840859955615414,0.40150201638136,39.628709457651674,11.646078918619567,0.8154291862740504,28.245551790701963,12.580339414913167,0.945100223512393,31.43260106604128,25.036156195031364,2.878456154443992,28.260981159434568,8.264861458600478,0.5181005455811327,68.76230178975516,25.036156195031364,2.878456154443992,28.260981159434568,12.580339414913167,0.945100223512393,31.43260106604128,11.646078918619567,0.8154291862740504,28.245551790701963,24.840859955615414,0.40150201638136,39.628709457651674,0
69.74990212802713,2.928559608031796,100.63477877738542,10.448679313556164,19.356353097547682,222.73118434293644,746.0256357776206,28.182874444225337,1028.3345793945125,16.160441146093117,0.08269109796740104,42.14629416306301,16.512759141463146,0.5194470744556416,27.897148668432646,21.190922376017745,1.267467713861502,34.758066911315545,24.718446705000034,3.2003583427915334,28.58138019675233,0.6298960654213488,0.19370047720459738,65.30507647333366,24.718446705000034,3.2003583427915334,28.58138019675233,21.190922376017745,1.267467713861502,34.758066911315545,16.512759141463146,0.5194470744556416,27.897148668432646,16.160441146093117,0.08269109796740104,42.14629416306301,0
73.46446397548027,2.7964315939923843,99.72922673769878,11.80803510952263,15.042447794897274,210.01787741488596,747.9866641538506,28.596851584269583,1022.5564322728474,15.023406613483822,0.33365495242501253,41.29577350264389,15.796668557853367,0.34384618878611445,22.565389492941925,20.309196668726077,1.2455489344851685,38.21899266425401,23.39155253745838,2.909941729260682,32.90799860574454,1.331132310808698,0.607677617248843,59.526929351668514,23.39155253745838,2.909941729260682,32.90799860574454,20.309196668726077,1.2455489344851685,38.21899266425401,15.796668557853367,0.34384618878611445,22.565389492941925,15.023406613483822,0.33365495242501253,41.29577350264389,1
74.79947766016184,2.7741934654386373,97.8276009580379,9.405035598252299,13.21076577609336,219.972138893331,755.4630017900918,28.456251704435537,1042.4888428143727,17.19090444751763,0.22886713761328775,35.25465848747949,8.320374269398723,0.2102082025899953,39.0381753970733,15.609565082291,1.383599189471445,32.5345150671526,30.718667515335813,2.899322264431118,52.832380829324585,6.145205325432471,0.7482774970828885,39.594518810143086,30.718667515335813,2.899322264431118,52.832380829324585,15.609565082291,1.383599189471445,32.5345150671526,8.320374269398723,0.2102082025899953,39.0381753970733,17.19090444751763,0.22886713761328775,35.25465848747949,0
76.45116905237883,2.794789870664951,96.01028949064107,12.623967477147893,14.102454682717697,214.66909597984167,757.063391931616,28.159403963240095,1045.8275175908411,18.656653298311966,0.37006077252689257,33.271443151242636,7.979922573515468,0.22332993445905913,38.78151324727455,17.183600387693623,1.2697456958774964,35.728209977132444,29.288828871817923,2.7487034823474823,50.12413891352387,4.544815183908156,0.4514297558874443,42.93319358661131,29.288828871817923,2.7487034823474823,50.12413891352387,17.183600387693623,1.2697456958774964,35.728209977132444,7.979922573515468,0.22332993445905913,38.78151324727455,18.656653298311966,0.37006077252689257,33.271443151242636,0
77.63208811760363,2.8943381366429333,101.72111681261585,10.641571451865367,17.42675780817816,216.55936043295773,746.6047658007357,29.360867349539078,1064.2050236938558,8.816550551059482,0.8317924845904602,17.157988433401588,4.630140430177599,1.0076563704645853,21.722390686664422,21.33513187735451,2.360206037256701,29.615817623943858,26.320707925483482,1.7520135902390788,58.24228893373738,5.913810946972262,0.7500336304115418,24.555687483596557,26.320707925483482,1.7520135902390788,58.24228893373738,21.33513187735451,2.360206037256701,29.615817623943858,4.630140430177599,1.0076563704645853,21.722390686664422,8.816550551059482,0.8317924845904602,17.157988433401588,0
75.40253442940619,2.811347520451002,99.42070677114748,10.388103887211749,13.246634124448686,216.2546584924975,748.1340382624462,28.70617747396657,1066.6705836437482,9.558972774446854,0.5003728082008759,14.704051815787544,5.518115741918248,0.9549595452235924,19.971924326581362,20.498937254515518,2.7935927965835488,27.332475967344994,27.122102610349742,1.106773719618277,58.351971424498906,7.443083408682867,1.4047235059840535,27.021247433488952,27.122102610349742,1.106773719618277,58.351971424498906,20.498937254515518,2.7935927965835488,27.332475967344994,5.518115741918248,0.9549595452235924,19.971924326581362,9.558972774446854,0.5003728082008759,14.704051815787544,0
73.96171167523947,2.7752632811773763,105.24624407791944,7.459877822575936,12.751926931731667,210.20074425217754,760.5830051955127,29.415308301202252,1079.4083186383518,15.311912409086053,0.5894789845196118,7.349008849429777,17.626197164941434,0.24939340703690827,28.449962765252423,32.737140729767276,2.5717634793231534,36.97629596070852,16.13062036102509,0.5391033776377532,51.15130946932232,5.005883524383478,2.1138543332197397,14.283512438885168,16.13062036102509,0.5391033776377532,51.15130946932232,32.737140729767276,2.5717634793231534,36.97629596070852,17.626197164941434,0.24939340703690827,28.449962765252423,15.311912409086053,0.5894789845196118,7.349008849429777,0
74.40564949536227,2.86238142340643,107.83931492086462,10.573911708603417,14.335390207248786,200.4266141086601,757.3453085648875,29.396501560150774,1064.1650800661612,14.783816669017812,0.586551024924554,12.434892357322274,17.32488150242361,0.25910851314989236,18.013684829782168,33.433751810305274,2.553103571873708,35.943738555934836,12.893635374627793,0.5399712890407634,37.93012383198771,8.243580155008488,2.1326610742712173,0.959726133305594,12.893635374627793,0.5399712890407634,37.93012383198771,33.433751810305274,2.553103571873708,35.943738555934836,17.32488150242361,0.25910851314989236,18.013684829782168,14.783816669017812,0.586551024924554,12.434892357322274,3
73.1461637783913,2.9245804461889655,108.50099696392839,8.336090165011097,11.469113661690095,213.31856951672233,769.6420880414287,29.76087510493109,1069.0279774489406,13.154014241284383,0.525801953736801,11.239123534059491,6.796527338200688,0.5647928493154558,15.002652404716923,24.095528929175806,2.420576550594589,31.655092328078617,7.524414229039559,0.8218202469597995,33.067829643709274,20.540359631549563,2.497034619051531,5.822623516085059,7.524414229039559,0.8218202469597995,33.067829643709274,24.095528929175806,2.420576550594589,31.655092328078617,6.796527338200688,0.5647928493154558,15.002652404716923,13.154014241284383,0.525801953736801,11.239123534059491,0
73.46051224041473,2.796912204244175,106.77665175025871,8.723434546943011,20.461631723825448,221.9337945192416,766.1672107531847,30.656661790522456,1041.1937331154286,14.550915690248116,0.8142098652326746,23.563186279625334,10.13275914093299,1.3252325900905517,42.57533761768952,20.931378773302125,1.7677753572460277,21.55099223664259,10.399458980644448,0.11185572200215517,19.935458641985843,24.01523691979355,1.601247933460165,33.65686784959712,10.399458980644448,0.11185572200215517,19.935458641985843,20.931378773302125,1.7677753572460277,21.55099223664259,10.13275914093299,1.3252325900905517,42.57533761768952,14.550915690248116,0.8142098652326746,23.563186279625334,0
76.01014395691703,2.820533272197018,109.74479674702076,8.369248743367757,13.300816226355831,206.5182295457251,758.063662936426,29.89077819375221,1029.1953390068138,22.2051643510702,0.9229880799621162,31.41398122786523,13.491965136307284,1.546546571413667,46.825575746550285,21.324913008761502,1.0772396346952107,9.730299918068624,2.602334487584616,0.876296148676431,15.279457202494635,15.911689103034803,0.8353643366899188,21.65847374098246,2.602334487584616,0.876296148676431,15.279457202494635,21.324913008761502,1.0772396346952107,9.730299918068624,13.491965136307284,1.546546571413667,46.825575746550285,22.2051643510702,0.9229880799621162,31.41398122786523,0
75.35924148490767,3.09691018873044,107.59476066085175,7.86753013620155,17.49485035854121,220.15682236471625,769.6082732480463,29.844278871826877,1018.3885893179361,12.104549149232293,0.9666165322831306,35.57118528717056,21.75308194160195,1.5918782328448442,40.04688596096936,13.017383691130176,1.0658566545312753,18.033953165751917,10.84836191794147,0.8385078479223073,23.635633666502514,4.367078791414372,0.8818636586152522,32.465223429860316,10.84836191794147,0.8385078479223073,23.635633666502514,13.017383691130176,1.0658566545312753,18.033953165751917,21.75308194160195,1.5918782328448442,40.04688596096936,12.104549149232293,0.9666165322831306,35.57118528717056,3
75.221158157127,2.8788540713868835,105.49480180788504,14.249542806033922,15.628410250943318,239.00268424310966,759.6090839024674,30.292477031857253,1000.1671387298311,17.43525347504754,0.5507687548091177,38.50910502002435,15.439124543375911,1.6132706429309207,22.94414220983769,3.8944440317727866,0.6206401329803692,27.566640948210264,20.424817419303764,0.8238261004885619,5.820487599102705,5.632110554164569,1.3300618186456283,14.243772841755401,20.424817419303764,0.8238261004885619,5.820487599102705,3.8944440317727866,0.6206401329803692,27.566640948210264,15.439124543375911,1.6132706429309207,22.94414220983769,17.43525347504754,0.5507687548091177,38.50910502002435,0
78.97043726071124,2.958481214051485,107.38066676374201,12.662678123976807,12.046397848554095,230.2305655525224,758.2744330510923,29.65612292724898,1008.8204653506039,17.751664673690588,1.000039913281053,41.31695044083518,16.426959485536976,0.985309377985514,23.22686775142777,3.478574243068436,0.6599486938338055,35.220783875307674,19.55774871394196,1.372871085867249,7.708837946318753,4.297459702789411,1.9664159232539031,5.590446220982642,19.55774871394196,1.372871085867249,7.708837946318753,3.478574243068436,0.6599486938338055,35.220783875307674,16.426959485536976,0.985309377985514,23.22686775142777,17.751664673690588,1.000039913281053,41.31695044083518,0
78.0085494725628,3.0823881077859805,106.05636426297352,13.840735004288522,14.982135872361813,236.4354150912053,757.9625853867707,27.621129010787318,1000.3558568430567,17.646494989396658,2.6064306147409217,34.18542592198295,16.694113646425894,1.7636080194846597,30.813418095277065,3.7860316639937484,1.407176307911208,35.306107613264366,19.576794746555755,0.765891830879668,16.15702179102866,4.6093073671110005,0.06857799320775726,2.8741622865645127,19.576794746555755,0.765891830879668,16.15702179102866,3.7860316639937484,1.407176307911208,35.306107613264366,16.694113646425894,1.7636080194846597,30.813418095277065,17.646494989396658,2.6064306147409217,34.18542592198295,2
77.91827365136872,3.131641748789201,104.06079874276737,7.554209960888873,17.352008337932244,223.91127876932725,757.1935751849712,28.34731982235535,1000.4588295601164,17.020417611570743,2.287563004262385,34.288397765862804,16.541054447451277,1.3288152485370746,30.746520786878513,3.5016704233173965,1.8351338170832914,35.213167705650356,19.99542411450302,1.484197504874876,16.242953496863088,3.84029716531154,0.7947688047757886,2.9771350036241984,19.99542411450302,1.484197504874876,16.242953496863088,3.5016704233173965,1.8351338170832914,35.213167705650356,16.541054447451277,1.3288152485370746,30.746520786878513,17.020417611570743,2.287563004262385,34.288397765862804,0
77.87420066572928,3.034422169374052,100.64398596223398,10.142507499821784,14.43521599474108,231.67509822986446,747.5084214223839,28.768447317974463,988.8033680840141,7.335465978126387,2.4498790210400805,25.748301186728813,7.069966173033673,1.6616078416324793,26.57256967605855,7.057322660800933,2.05533192772308,28.467211618907303,11.395869704071838,1.2049782518537584,23.093418738491756,13.525450927898873,0.3736413091566746,14.632596479726544,11.395869704071838,1.2049782518537584,23.093418738491756,7.057322660800933,2.05533192772308,28.467211618907303,7.069966173033673,1.6616078416324793,26.57256967605855,7.335465978126387,2.4498790210400805,25.748301186728813,0
76.3915744301582,3.0993015673635593,100.34426599347776,7.412984749591809,18.579338837553085,212.76035269532213,751.786789868381,27.37257285003826,986.3229845679581,11.101991377524419,1.3565895476083634,25.742516516656252,10.21419058283977,1.0487537306822767,24.121454093529294,8.373827334806379,3.407143801036378,26.747290976271174,7.11867708935273,1.869175435057757,22.6713612049304,17.80381937389592,1.02223315877953,12.152212963670536,7.11867708935273,1.869175435057757,22.6713612049304,8.373827334806379,3.407143801036378,26.747290976271174,10.21419058283977,1.0487537306822767,24.121454093529294,11.101991377524419,1.3565895476083634,25.742516516656252,0
74.95121738889804,3.0103745603138905,96.2970510998452,8.608610245605872,18.06454617834559,213.55659732978015,747.9956049426055,26.521154694051717,970.1108641030742,9.678600704429076,0.6093446658995951,38.033736004178614,11.821896482241515,1.889237083223385,22.057993176613458,6.648702670642136,3.411807949902686,42.07653502151164,4.523158056696836,1.021792942801934,20.428297876404436,21.595004299671302,0.17081500279298822,28.36433342855446,4.523158056696836,1.021792942801934,20.428297876404436,6.648702670642136,3.411807949902686,42.07653502151164,11.821896482241515,1.889237083223385,22.057993176613458,9.678600704429076,0.6093446658995951,38.033736004178614,0
73.91326730793068,2.9761072985854704,93.97706348299272,8.16374603316685,17.756744563974987,192.60859793862528,748.9430347638399,26.742511046915702,977.236333101409,9.332812268722643,0.8290471499068702,30.930464710695613,10.91306988522402,1.8074901071776852,14.964252130375309,5.705088674679489,3.629671246426322,43.042459897397244,4.756195222845214,0.8338532801490075,19.013761221155775,22.542434120905625,0.0505413500709988,35.489802426889185,4.756195222845214,0.8338532801490075,19.013761221155775,5.705088674679489,3.629671246426322,43.042459897397244,10.91306988522402,1.8074901071776852,14.964252130375309,9.332812268722643,0.8290471499068702,30.930464710695613,0
73.73661295884975,2.799582836660595,97.70329432735342,12.479168012883123,13.621029683181009,231.861454740423,748.2984380322523,27.95477270131321,981.3789763981601,9.86606189553643,1.974260401214537,27.937402484663878,10.942185302451767,2.874330604166786,13.767225597121502,5.479449622561918,3.2448664326247485,46.658540521285175,5.302000895802366,1.6731312801868718,21.76295654292161,23.18703085249325,1.1617203043265096,31.347159130137868,5.302000895802366,1.6731312801868718,21.76295654292161,5.479449622561918,3.2448664326247485,46.658540521285175,10.942185302451767,2.874330604166786,13.767225597121502,9.86606189553643,1.974260401214537,27.937402484663878,0
73.71831641162487,2.4898036327834117,99.42718540637739,9.20754064379648,11.760472656655539,235.40323979819885,741.9252926491505,28.378964665475277,1001.3801516064052,16.23430041578338,2.2794302452803565,32.19702093709608,5.593321351324113,3.1633996107183595,32.88817748807132,3.699320752701427,2.8718430623147575,35.15497094409549,1.2201851360056668,1.537028357527963,3.4651845460312103,16.813885469391494,0.7375283401644452,51.34833433838293,1.2201851360056668,1.537028357527963,3.4651845460312103,3.699320752701427,2.8718430623147575,35.15497094409549,5.593321351324113,3.1633996107183595,32.88817748807132,16.23430041578338,2.2794302452803565,32.19702093709608,0
75.04714060683605,2.5701623971075107,99.74749991854554,12.136758667388033,13.159237183911618,214.4682275465273,748.0922142439192,27.971891253337525,997.0963728774968,11.969467963283732,2.2175260732322917,28.315716727687715,11.501003407640052,3.362792076860092,31.04963658846044,4.666406003251842,2.581690144446762,38.507242343177644,7.371199938743604,1.7463590895387278,2.0137843499658086,10.646963874622827,0.3304549280266915,55.632113067291414,7.371199938743604,1.7463590895387278,2.0137843499658086,4.666406003251842,2.581690144446762,38.507242343177644,11.501003407640052,3.362792076860092,31.04963658846044,11.969467963283732,2.2175260732322917,28.315716727687715,0
74.55046689557875,2.7433149032810022,101.46362251695764,11.208241779177037,15.588722822000161,217.46048293602766,751.519326141049,28.416512538777905,965.9564644702366,12.572877228189157,2.0144144950121654,5.532455595952542,12.368643671788046,2.9342231003662564,58.45848575924284,6.617918188173243,2.8280052059691196,22.375527851613082,5.107569351617397,2.1751972182035355,31.167622709990525,14.074075771752632,0.11416635741369063,24.49220466003129,5.107569351617397,2.1751972182035355,31.167622709990525,6.617918188173243,2.8280052059691196,22.375527851613082,12.368643671788046,2.9342231003662564,58.45848575924284,12.572877228189157,2.0144144950121654,5.532455595952542,0
76.44409066574552,2.4984072714221814,103.28753343059891,14.607277504209577,16.637360140597067,212.46137886309037,749.2967867539865,30.5646259900993,976.7265954807659,10.855116349425675,1.1654691128842085,5.814107537417817,14.132380183612684,3.5926501887547966,52.53164023821052,8.613061435284598,1.0759513798694058,32.76730547516259,5.842779322136099,0.8371735747216751,40.68064402705474,16.2966151588152,2.033947093907706,13.722073649502022,5.842779322136099,0.8371735747216751,40.68064402705474,8.613061435284598,1.0759513798694058,32.76730547516259,14.132380183612684,3.5926501887547966,52.53164023821052,10.855116349425675,1.1654691128842085,5.814107537417817,0
75.86250802967137,2.504648102149748,96.31887849326142,7.041111553720552,8.485285785718657,223.82653551477492,751.2499172257827,30.0233639984582,970.8012054056254,12.795993465032943,1.3950458400540993,5.319199036054397,12.635529807196614,3.0799746045494723,48.65201024446433,8.675254139902076,1.499414795170727,36.13889299447817,7.668438708623989,1.2800186605798805,43.930362688511856,18.249745630611528,2.5752090855488063,7.796683574361509,7.668438708623989,1.2800186605798805,43.930362688511856,8.675254139902076,1.499414795170727,36.13889299447817,12.635529807196614,3.0799746045494723,48.65201024446433,12.795993465032943,1.3950458400540993,5.319199036054397,0
76.07029054114312,2.858698576599729,96.02008121390442,12.518466479573597,14.975660395164748,231.2493254530324,756.3597959933727,29.171800574589977,958.3243114666379,17.406890086305914,2.2196438379260877,17.414766345397968,15.485493593626671,3.227689620394045,37.20403856013675,13.448227039765131,1.0152470310605832,44.24446255247946,3.2191700361442517,0.45636058543139124,45.55139750563696,13.139866863021552,1.7236456616805818,20.27357751334904,3.2191700361442517,0.45636058543139124,45.55139750563696,13.448227039765131,1.0152470310605832,44.24446255247946,15.485493593626671,3.227689620394045,37.20403856013675,17.406890086305914,2.2196438379260877,17.414766345397968,3
74.61254699961442,3.0207921431551314,96.5282953610865,12.292881740801455,15.474267675969553,202.57228026118958,753.2392707882018,30.11189503126988,943.5965487474527,15.955149193840759,1.4199313894862229,31.173740481988713,12.70309582340958,2.2876374905743257,42.100489919006755,15.435645170156912,1.8673014407412976,32.162669728502394,4.211894077841479,0.8213846911904635,35.271802854163724,10.019341657850589,0.7835512050006788,5.5458147941639595,4.211894077841479,0.8213846911904635,35.271802854163724,15.435645170156912,1.8673014407412976,32.162669728502394,12.70309582340958,2.2876374905743257,42.100489919006755,15.955149193840759,1.4199313894862229,31.173740481988713,0
73.83459163425137,2.932478029814053,98.81240780432344,8.05324232394593,14.167367231053346,224.0943853064225,765.1733318452658,30.140096079495493,964.2201885107404,17.61997605390595,1.4136655589526776,24.377269067182283,15.524652713233943,2.278777798091383,22.235057509907634,14.448686889669645,1.8508833457136382,44.66707549098876,16.06126902765323,0.7933987320775691,16.853720029411694,1.9147193992134817,0.8117522532262917,15.077824969123583,16.06126902765323,0.7933987320775691,16.853720029411694,14.448686889669645,1.8508833457136382,44.66707549098876,15.524652713233943,2.278777798091383,22.235057509907634,17.61997605390595,1.4136655589526776,24.377269067182283,0
73.17435218303832,3.0959709792453234,96.13174114490046,12.01426667294632,18.873821517047638,217.23328228280855,762.6537605262148,29.89185410699029,964.2397448130112,18.137267361096196,1.3333216475960064,24.38950762945573,17.100750769363206,2.082989999193045,22.23629473087029,12.532060682154002,2.0092821920699278,44.650276876513296,18.236119652699525,0.6355966269152994,16.873235200975728,4.434290718264492,1.0599942257314936,15.058268666852769,18.236119652699525,0.6355966269152994,16.873235200975728,12.532060682154002,2.0092821920699278,44.650276876513296,17.100750769363206,2.082989999193045,22.23629473087029,18.137267361096196,1.3333216475960064,24.38950762945573,0
